"gene_id","accession"
"342125","ENSG00000188869"
"342132","ENSG00000196391"
"342909","ENSG00000186026"
"342977","ENSG00000187556"
"343068","ENSG00000232423"
"343070","ENSG00000157358"
"343472","ENSG00000143032"
"343505","ENSG00000203832"
"344022","ENSG00000214513"
"344191","ENSG00000174279"
"344454","ENSG00000243478"
"344558","ENSG00000172985"
"344752","ENSG00000261846"
"345222","ENSG00000188981"
"345462","ENSG00000234284"
"345778","ENSG00000177034"
"346157","ENSG00000124613"
"346171","ENSG00000223852"
"346171","ENSG00000232099"
"346171","ENSG00000234669"
"346171","ENSG00000206510"
"346171","ENSG00000226858"
"346171","ENSG00000223858"
"346171","ENSG00000227858"
"346517","ENSG00000261323"
"346528","ENSG00000212807"
"346606","ENSG00000106384"
"346689","ENSG00000188883"
"347051","ENSG00000253598"
"347442","ENSG00000189186"
"347541","ENSG00000188408"
"347688","ENSG00000261456"
"347689","ENSG00000242808"
"347731","ENSG00000198739"
"347735","ENSG00000260384"
"347741","ENSG00000182938"
"347746","ENSG00000214265"
"348110","ENSG00000242498"
"348254","ENSG00000154874"
"348738","ENSG00000163009"
"348980","ENSG00000164588"
"349075","ENSG00000178665"
"349114","ENSG00000188185"
"349334","ENSG00000204828"
"349667","ENSG00000186907"
"352954","ENSG00000239521"
"353500","ENSG00000183682"
"353513","ENSG00000129864"
"353514","ENSG00000262800"
"353514","ENSG00000262610"
"353514","ENSG00000262843"
"359806","ENSG00000249065"
"359845","ENSG00000261321"
"360023","ENSG00000177888"
"360205","ENSG00000229637"
"373861","ENSG00000188662"
"374291","ENSG00000115286"
"374308","ENSG00000262672"
"374354","ENSG00000196865"
"374650","ENSG00000230373"
"374666","ENSG00000146556"
"374739","ENSG00000159648"
"374868","ENSG00000262782"
"374879","ENSG00000196110"
"374920","ENSG00000185453"
"374946","ENSG00000162490"
"375035","ENSG00000213064"
"375189","ENSG00000176732"
"375323","ENSG00000156959"
"375341","ENSG00000188315"
"375513","ENSG00000183666"
"375593","ENSG00000262895"
"375612","ENSG00000187416"
"375686","ENSG00000260319"
"375743","ENSG00000188647"
"376693","ENSG00000223396"
"376844","ENSG00000214161"
"377047","ENSG00000188086"
"377711","ENSG00000179832"
"377711","ENSG00000260383"
"378108","ENSG00000262421"
"378708","ENSG00000175279"
"378949","ENSG00000242389"
"378951","ENSG00000169800"
"379013","ENSG00000250853"
"386627","ENSG00000245275"
"386680","ENSG00000241123"
"386682","ENSG00000212935"
"386724","ENSG00000173540"
"387065","ENSG00000216753"
"387254","ENSG00000258186"
"387316","ENSG00000220758"
"387319","ENSG00000216436"
"387332","ENSG00000182521"
"387338","ENSG00000117481"
"387597","ENSG00000143195"
"387720","ENSG00000188722"
"387763","ENSG00000187479"
"387775","ENSG00000184999"
"387804","ENSG00000214376"
"387895","ENSG00000256128"
"388021","ENSG00000258986"
"388115","ENSG00000188549"
"388325","ENSG00000161929"
"388327","ENSG00000212734"
"388372","ENSG00000260717"
"388372","ENSG00000205020"
"388372","ENSG00000197262"
"388389","ENSG00000167131"
"388389","ENSG00000214447"
"388468","ENSG00000166351"
"388468","ENSG00000237375"
"388468","ENSG00000183206"
"388524","ENSG00000237506"
"388536","ENSG00000197863"
"388564","ENSG00000233493"
"388630","ENSG00000204018"
"388677","ENSG00000213240"
"388677","ENSG00000264343"
"388677","ENSG00000264983"
"388743","ENSG00000203697"
"388762","ENSG00000177233"
"388795","ENSG00000215529"
"388813","ENSG00000243440"
"388849","ENSG00000234409"
"388969","ENSG00000168887"
"389072","ENSG00000178385"
"389170","ENSG00000197980"
"389247","ENSG00000232648"
"389257","ENSG00000185028"
"389289","ENSG00000177721"
"389376","ENSG00000225454"
"389376","ENSG00000230072"
"389376","ENSG00000206465"
"389376","ENSG00000224246"
"389376","ENSG00000237814"
"389396","ENSG00000203972"
"389458","ENSG00000146587"
"389517","ENSG00000186645"
"389677","ENSG00000183808"
"389741","ENSG00000170161"
"389761","ENSG00000214929"
"389762","ENSG00000214929"
"389831","ENSG00000215781"
"389852","ENSG00000171478"
"389857","ENSG00000227997"
"389857","ENSG00000223591"
"389932","ENSG00000151631"
"390010","ENSG00000229544"
"390154","ENSG00000261897"
"390155","ENSG00000262784"
"390157","ENSG00000263328"
"390174","ENSG00000261958"
"390213","ENSG00000231793"
"390245","ENSG00000262258"
"390561","ENSG00000259845"
"390598","ENSG00000188779"
"390664","ENSG00000184471"
"390705","ENSG00000261127"
"390790","ENSG00000141748"
"390792","ENSG00000262164"
"390858","ENSG00000224367"
"390874","ENSG00000205922"
"390877","ENSG00000214347"
"390927","ENSG00000188227"
"390980","ENSG00000204524"
"391001","ENSG00000204478"
"391037","ENSG00000242267"
"391051","ENSG00000240520"
"391253","ENSG00000149651"
"391356","ENSG00000184924"
"392188","ENSG00000223443"
"392197","ENSG00000223443"
"392364","ENSG00000229060"
"392862","ENSG00000215045"
"399473","ENSG00000267473"
"399473","ENSG00000188766"
"399491","ENSG00000227827"
"399669","ENSG00000213801"
"399693","ENSG00000260220"
"399708","ENSG00000234556"
"399726","ENSG00000204682"
"399753","ENSG00000179296"
"399753","ENSG00000265018"
"399761","ENSG00000265124"
"399815","ENSG00000255624"
"399818","ENSG00000203791"
"399844","ENSG00000206082"
"399939","ENSG00000204449"
"399940","ENSG00000204455"
"400058","ENSG00000258128"
"400258","ENSG00000184601"
"400506","ENSG00000103550"
"400566","ENSG00000260950"
"400581","ENSG00000189152"
"400645","ENSG00000265097"
"400673","ENSG00000187650"
"400736","ENSG00000116721"
"400743","ENSG00000204362"
"400768","ENSG00000238122"
"400797","ENSG00000188585"
"400818","ENSG00000266873"
"400818","ENSG00000263373"
"400863","ENSG00000205673"
"400870","ENSG00000225637"
"400879","ENSG00000225210"
"400892","ENSG00000169668"
"400940","ENSG00000232044"
"400958","ENSG00000237638"
"400986","ENSG00000135976"
"400999","ENSG00000237753"
"401022","ENSG00000224189"
"401027","ENSG00000187944"
"401106","ENSG00000233058"
"401124","ENSG00000197057"
"401135","ENSG00000215127"
"401137","ENSG00000187533"
"401152","ENSG00000164096"
"401237","ENSG00000238274"
"401242","ENSG00000225604"
"401242","ENSG00000229773"
"401242","ENSG00000262541"
"401242","ENSG00000234966"
"401242","ENSG00000262930"
"401242","ENSG00000227966"
"401242","ENSG00000262311"
"401247","ENSG00000227596"
"401247","ENSG00000215523"
"401247","ENSG00000237890"
"401247","ENSG00000229170"
"401247","ENSG00000236006"
"401250","ENSG00000231975"
"401250","ENSG00000226841"
"401250","ENSG00000238238"
"401250","ENSG00000206447"
"401250","ENSG00000204511"
"401250","ENSG00000226923"
"401250","ENSG00000225228"
"401250","ENSG00000228662"
"401251","ENSG00000266027"
"401251","ENSG00000227074"
"401251","ENSG00000255419"
"401251","ENSG00000237918"
"401251","ENSG00000266442"
"401251","ENSG00000234951"
"401251","ENSG00000255152"
"401251","ENSG00000254405"
"401251","ENSG00000229176"
"401251","ENSG00000264619"
"401251","ENSG00000227861"
"401258","ENSG00000255587"
"401260","ENSG00000204092"
"401317","ENSG00000146592"
"401397","ENSG00000250194"
"401428","ENSG00000228960"
"401447","ENSG00000223443"
"401472","ENSG00000253669"
"401494","ENSG00000188921"
"401498","ENSG00000188133"
"401509","ENSG00000198416"
"401509","ENSG00000198566"
"401541","ENSG00000188312"
"401550","ENSG00000237548"
"401634","ENSG00000172332"
"401647","ENSG00000155265"
"401898","ENSG00000197332"
"401980","ENSG00000234761"
"402117","ENSG00000174453"
"402176","ENSG00000229585"
"402317","ENSG00000221970"
"402483","ENSG00000217929"
"404037","ENSG00000267629"
"404636","ENSG00000119979"
"404672","ENSG00000185068"
"404770","ENSG00000231649"
"406889","ENSG00000208012"
"406890","ENSG00000199150"
"406894","ENSG00000199065"
"406895","ENSG00000199035"
"406896","ENSG00000199024"
"406900","ENSG00000208036"
"406901","ENSG00000235344"
"406901","ENSG00000198997"
"406902","ENSG00000257178"
"406904","ENSG00000261850"
"406904","ENSG00000199017"
"406905","ENSG00000265142"
"406907","ENSG00000253230"
"406913","ENSG00000199161"
"406915","ENSG00000207654"
"406916","ENSG00000207625"
"406918","ENSG00000199077"
"406922","ENSG00000265142"
"406923","ENSG00000265022"
"406923","ENSG00000207764"
"406924","ENSG00000207993"
"406928","ENSG00000231269"
"406931","ENSG00000207809"
"406932","ENSG00000208017"
"406934","ENSG00000265206"
"406936","ENSG00000264066"
"406938","ENSG00000253522"
"406941","ENSG00000207611"
"406943","ENSG00000207947"
"406944","ENSG00000207647"
"406945","ENSG00000207960"
"406947","ENSG00000234883"
"406949","ENSG00000207779"
"406951","ENSG00000198987"
"406952","ENSG00000215417"
"406953","ENSG00000215417"
"406953","ENSG00000199180"
"406962","ENSG00000207721"
"406964","ENSG00000207768"
"406965","ENSG00000211137"
"406971","ENSG00000267532"
"406979","ENSG00000215417"
"406980","ENSG00000215417"
"406982","ENSG00000215417"
"406987","ENSG00000207935"
"406988","ENSG00000207623"
"406990","ENSG00000199157"
"406991","ENSG00000062716"
"406993","ENSG00000207702"
"407000","ENSG00000207732"
"407001","ENSG00000207739"
"407002","ENSG00000266130"
"407002","ENSG00000264836"
"407002","ENSG00000265459"
"407002","ENSG00000263552"
"407002","ENSG00000266574"
"407004","ENSG00000186594"
"407009","ENSG00000102287"
"407009","ENSG00000207621"
"407012","ENSG00000207617"
"407014","ENSG00000207547"
"407015","ENSG00000199075"
"407016","ENSG00000207789"
"407017","ENSG00000199121"
"407020","ENSG00000207651"
"407021","ENSG00000198981"
"407021","ENSG00000265659"
"407023","ENSG00000207749"
"407024","ENSG00000265103"
"407027","ENSG00000207996"
"407031","ENSG00000207962"
"407034","ENSG00000198974"
"407036","ENSG00000207698"
"407039","ENSG00000207932"
"407043","ENSG00000165119"
"407043","ENSG00000207603"
"407046","ENSG00000207933"
"407047","ENSG00000245526"
"407048","ENSG00000215417"
"407050","ENSG00000207757"
"407052","ENSG00000207807"
"407054","ENSG00000207787"
"407835","ENSG00000230626"
"414059","ENSG00000260069"
"414062","ENSG00000260199"
"414062","ENSG00000205021"
"414149","ENSG00000176244"
"414155","ENSG00000239492"
"414241","ENSG00000264651"
"414245","ENSG00000249393"
"414269","ENSG00000203886"
"414325","ENSG00000177243"
"414328","ENSG00000148057"
"414332","ENSG00000187922"
"414351","ENSG00000234300"
"414764","ENSG00000226228"
"414764","ENSG00000228738"
"414764","ENSG00000224507"
"414764","ENSG00000229903"
"414764","ENSG00000230602"
"414764","ENSG00000235135"
"414764","ENSG00000225834"
"414765","ENSG00000233772"
"414765","ENSG00000231343"
"414765","ENSG00000231037"
"414765","ENSG00000238064"
"414765","ENSG00000224096"
"414765","ENSG00000231573"
"414777","ENSG00000231074"
"414777","ENSG00000224705"
"414777","ENSG00000234893"
"414777","ENSG00000224619"
"414777","ENSG00000230660"
"414777","ENSG00000235727"
"414777","ENSG00000228894"
"414778","ENSG00000241053"
"414778","ENSG00000244695"
"414778","ENSG00000240833"
"414778","ENSG00000240924"
"414778","ENSG00000236729"
"414778","ENSG00000241701"
"414919","ENSG00000213563"
"415056","ENSG00000237159"
"425057","ENSG00000131009"
"439949","ENSG00000237943"
"439950","ENSG00000237986"
"439965","ENSG00000165874"
"439965","ENSG00000264651"
"440041","ENSG00000166007"
"440044","ENSG00000197847"
"440072","ENSG00000233220"
"440073","ENSG00000261772"
"440073","ENSG00000262607"
"440132","ENSG00000236094"
"440153","ENSG00000257115"
"440233","ENSG00000215405"
"440233","ENSG00000259455"
"440243","ENSG00000197414"
"440248","ENSG00000262080"
"440253","ENSG00000248334"
"440295","ENSG00000196648"
"440300","ENSG00000259295"
"440345","ENSG00000185864"
"440348","ENSG00000196436"
"440359","ENSG00000261614"
"440362","ENSG00000260644"
"440362","ENSG00000261599"
"440435","ENSG00000260825"
"440456","ENSG00000214176"
"440461","ENSG00000267472"
"440461","ENSG00000267451"
"440515","ENSG00000081665"
"440518","ENSG00000240713"
"440563","ENSG00000179172"
"440567","ENSG00000173660"
"440570","ENSG00000228549"
"440603","ENSG00000188761"
"440689","ENSG00000263376"
"440712","ENSG00000263961"
"440829","ENSG00000234965"
"440895","ENSG00000261760"
"440944","ENSG00000206573"
"440955","ENSG00000183396"
"440956","ENSG00000214686"
"440957","ENSG00000168273"
"440993","ENSG00000242086"
"441056","ENSG00000260665"
"441089","ENSG00000248569"
"441161","ENSG00000203907"
"441172","ENSG00000225177"
"441234","ENSG00000260355"
"441250","ENSG00000198874"
"441294","ENSG00000244693"
"441295","ENSG00000170356"
"441307","ENSG00000223855"
"441308","ENSG00000176269"
"441317","ENSG00000234749"
"441328","ENSG00000236660"
"441376","ENSG00000205002"
"441455","ENSG00000233820"
"441495","ENSG00000227997"
"441495","ENSG00000223591"
"441502","ENSG00000212829"
"441520","ENSG00000226907"
"441521","ENSG00000242284"
"441543","ENSG00000131538"
"441549","ENSG00000185267"
"441601","ENSG00000255042"
"441864","ENSG00000262078"
"441864","ENSG00000262643"
"441864","ENSG00000263161"
"441864","ENSG00000262871"
"441864","ENSG00000262674"
"441864","ENSG00000262177"
"441864","ENSG00000262637"
"441864","ENSG00000263195"
"442028","ENSG00000262689"
"442092","ENSG00000254883"
"442117","ENSG00000174473"
"442132","ENSG00000205976"
"442184","ENSG00000225736"
"442184","ENSG00000231319"
"442184","ENSG00000226832"
"442184","ENSG00000206524"
"442184","ENSG00000233180"
"442184","ENSG00000233687"
"442184","ENSG00000233054"
"442186","ENSG00000229866"
"442186","ENSG00000233636"
"442186","ENSG00000233618"
"442186","ENSG00000206522"
"442186","ENSG00000232178"
"442186","ENSG00000230855"
"442186","ENSG00000226271"
"442191","ENSG00000237777"
"442191","ENSG00000234100"
"442191","ENSG00000234195"
"442191","ENSG00000225291"
"442191","ENSG00000112459"
"442191","ENSG00000236927"
"442194","ENSG00000206474"
"442194","ENSG00000229412"
"442194","ENSG00000232397"
"442194","ENSG00000235441"
"442194","ENSG00000220550"
"442194","ENSG00000224234"
"442194","ENSG00000204689"
"442194","ENSG00000230505"
"442245","ENSG00000218803"
"442459","ENSG00000215070"
"442590","ENSG00000136206"
"442862","ENSG00000169789"
"442862","ENSG00000169763"
"442862","ENSG00000172283"
"442867","ENSG00000183753"
"442867","ENSG00000185894"
"442868","ENSG00000183753"
"442868","ENSG00000183795"
"442892","ENSG00000199122"
"442893","ENSG00000254324"
"442893","ENSG00000207792"
"442900","ENSG00000199090"
"442902","ENSG00000199066"
"442904","ENSG00000199043"
"442904","ENSG00000263487"
"442906","ENSG00000211563"
"442907","ENSG00000199023"
"442908","ENSG00000198995"
"442909","ENSG00000199082"
"442911","ENSG00000199104"
"442913","ENSG00000238682"
"442914","ENSG00000199025"
"442920","ENSG00000253187"
"442920","ENSG00000078399"
"445329","ENSG00000261052"
"445347","ENSG00000211689"
"445372","ENSG00000258659"
"445571","ENSG00000196873"
"445571","ENSG00000265880"
"445815","ENSG00000241978"
"448831","ENSG00000259808"
"449493","ENSG00000233531"
"474148","ENSG00000231141"
"474149","ENSG00000226906"
"474149","ENSG00000228296"
"474150","ENSG00000226906"
"474150","ENSG00000235412"
"474151","ENSG00000228240"
"474151","ENSG00000223641"
"474152","ENSG00000228240"
"474152","ENSG00000227439"
"474381","ENSG00000198307"
"474381","ENSG00000185978"
"474383","ENSG00000198444"
"474383","ENSG00000185990"
"474383","ENSG00000197932"
"474384","ENSG00000198444"
"474384","ENSG00000185990"
"474384","ENSG00000197932"
"492303","ENSG00000228175"
"493856","ENSG00000145354"
"493869","ENSG00000164294"
"493901","ENSG00000206171"
"494118","ENSG00000203923"
"494127","ENSG00000224887"
"494197","ENSG00000204363"
"494323","ENSG00000199051"
"494325","ENSG00000264882"
"494326","ENSG00000199015"
"494327","ENSG00000199047"
"494328","ENSG00000199088"
"494329","ENSG00000198982"
"494331","ENSG00000207742"
"494332","ENSG00000199127"
"494335","ENSG00000266919"
"494335","ENSG00000267155"
"494335","ENSG00000199071"
"494551","ENSG00000263042"
"494558","ENSG00000225626"
"497048","ENSG00000205444"
"497189","ENSG00000255833"
"497259","ENSG00000267733"
"497661","ENSG00000177576"
"503582","ENSG00000186103"
"503614","ENSG00000186572"
"503618","ENSG00000176782"
"503645","ENSG00000264743"
"503835","ENSG00000258873"
"503841","ENSG00000186579"
"504180","ENSG00000186599"
"504180","ENSG00000186562"
"504189","ENSG00000172199"
"504190","ENSG00000262315"
"504191","ENSG00000262191"
"541465","ENSG00000228836"
"541471","ENSG00000222041"
"541473","ENSG00000261875"
"542767","ENSG00000205850"
"548313","ENSG00000204645"
"548593","ENSG00000181625"
"548596","ENSG00000237289"
"548644","ENSG00000228049"
"550643","ENSG00000204272"
"552900","ENSG00000169627"
"553128","ENSG00000215764"
"553128","ENSG00000263075"
"554045","ENSG00000224807"
"554045","ENSG00000261157"
"554202","ENSG00000171889"
"554212","ENSG00000199001"
"554213","ENSG00000198983"
"554249","ENSG00000237357"
"554282","ENSG00000196550"
"554282","ENSG00000188610"
"554282","ENSG00000264820"
"554282","ENSG00000263513"
"554282","ENSG00000263687"
"554313","ENSG00000196176"
"554313","ENSG00000124529"
"554313","ENSG00000197061"
"554313","ENSG00000188987"
"554313","ENSG00000198518"
"554313","ENSG00000198327"
"554313","ENSG00000158406"
"554313","ENSG00000198339"
"554313","ENSG00000197238"
"554313","ENSG00000197914"
"554313","ENSG00000198558"
"554313","ENSG00000183941"
"554313","ENSG00000182217"
"554313","ENSG00000197837"
"554313","ENSG00000263792"
"554313","ENSG00000264782"
"572558","ENSG00000265923"
"574029","ENSG00000183929"
"574030","ENSG00000208015"
"574034","ENSG00000207569"
"574040","ENSG00000168028"
"574040","ENSG00000206760"
"574042","ENSG00000206811"
"574411","ENSG00000264066"
"574412","ENSG00000102287"
"574412","ENSG00000207753"
"574436","ENSG00000208027"
"574441","ENSG00000202609"
"574442","ENSG00000207656"
"574444","ENSG00000207609"
"574445","ENSG00000262338"
"574445","ENSG00000207937"
"574445","ENSG00000207938"
"574446","ENSG00000262338"
"574446","ENSG00000207937"
"574446","ENSG00000207938"
"574449","ENSG00000216306"
"574456","ENSG00000267532"
"574458","ENSG00000207644"
"574459","ENSG00000207645"
"574462","ENSG00000207615"
"574465","ENSG00000207616"
"574501","ENSG00000207635"
"574502","ENSG00000207785"
"574503","ENSG00000211538"
"574504","ENSG00000208007"
"574507","ENSG00000207800"
"574517","ENSG00000207867"
"574518","ENSG00000207866"
"574538","ENSG00000261358"
"574538","ENSG00000263137"
"574538","ENSG00000249695"
"594837","ENSG00000206754"
"594838","ENSG00000221500"
"594839","ENSG00000200534"
"594842","ENSG00000248690"
"595097","ENSG00000174444"
"595098","ENSG00000174444"
"595098","ENSG00000200623"
"595099","ENSG00000174444"
"595099","ENSG00000202529"
"595100","ENSG00000174444"
